datetime,symbol,open,high,low,close,volume
2024-03-26 17:51:00,FX:EURUSD,1.08322,1.08325,1.08321,1.08322,127.0
2024-03-26 17:52:00,FX:EURUSD,1.08322,1.08324,1.08322,1.08322,147.0
2024-03-26 17:53:00,FX:EURUSD,1.08322,1.08325,1.08322,1.08322,199.0
2024-03-26 17:54:00,FX:EURUSD,1.08322,1.08325,1.08321,1.08325,269.0
2024-03-26 17:55:00,FX:EURUSD,1.08325,1.08325,1.08322,1.08324,70.0
2024-03-26 17:56:00,FX:EURUSD,1.08324,1.08325,1.08324,1.08324,25.0
2024-03-26 17:57:00,FX:EURUSD,1.08324,1.08324,1.08322,1.08322,6.0
2024-03-26 17:58:00,FX:EURUSD,1.08322,1.08322,1.0832,1.0832,8.0
2024-03-26 17:59:00,FX:EURUSD,1.0832,1.08322,1.08319,1.08322,6.0
2024-03-26 18:00:00,FX:EURUSD,1.08322,1.08334,1.08319,1.08323,58.0
2024-03-26 18:01:00,FX:EURUSD,1.08323,1.08325,1.08318,1.08319,18.0
2024-03-26 18:02:00,FX:EURUSD,1.08319,1.08321,1.08317,1.08318,25.0
2024-03-26 18:03:00,FX:EURUSD,1.08318,1.08319,1.08317,1.08318,18.0
2024-03-26 18:04:00,FX:EURUSD,1.08318,1.08321,1.08317,1.08318,13.0
2024-03-26 18:05:00,FX:EURUSD,1.08318,1.08319,1.08318,1.08319,10.0
2024-03-26 18:06:00,FX:EURUSD,1.08319,1.08324,1.08319,1.08323,12.0
2024-03-26 18:07:00,FX:EURUSD,1.08323,1.08323,1.08322,1.08322,4.0
2024-03-26 18:08:00,FX:EURUSD,1.08322,1.08324,1.08322,1.08323,7.0
2024-03-26 18:09:00,FX:EURUSD,1.08323,1.08324,1.08322,1.08324,9.0
2024-03-26 18:10:00,FX:EURUSD,1.08324,1.08324,1.08323,1.08324,9.0
2024-03-26 18:11:00,FX:EURUSD,1.08324,1.08324,1.08323,1.08323,23.0
2024-03-26 18:12:00,FX:EURUSD,1.08323,1.08324,1.08323,1.08323,7.0
2024-03-26 18:13:00,FX:EURUSD,1.08323,1.08323,1.08319,1.0832,12.0
2024-03-26 18:14:00,FX:EURUSD,1.0832,1.08324,1.0832,1.08321,23.0
2024-03-26 18:15:00,FX:EURUSD,1.08321,1.08324,1.08321,1.08324,11.0
2024-03-26 18:16:00,FX:EURUSD,1.08324,1.08325,1.08324,1.08324,3.0
2024-03-26 18:17:00,FX:EURUSD,1.08324,1.08325,1.08323,1.08324,14.0
2024-03-26 18:18:00,FX:EURUSD,1.08324,1.08324,1.08323,1.08323,5.0
2024-03-26 18:19:00,FX:EURUSD,1.08323,1.08324,1.08323,1.08324,5.0
2024-03-26 18:20:00,FX:EURUSD,1.08324,1.08324,1.08324,1.08324,1.0
2024-03-26 18:21:00,FX:EURUSD,1.08324,1.08325,1.08323,1.08323,11.0
2024-03-26 18:22:00,FX:EURUSD,1.08323,1.08324,1.08323,1.08323,4.0
2024-03-26 18:23:00,FX:EURUSD,1.08323,1.08324,1.08323,1.08324,4.0
2024-03-26 18:24:00,FX:EURUSD,1.08324,1.08324,1.08324,1.08324,2.0
2024-03-26 18:25:00,FX:EURUSD,1.08324,1.08325,1.08323,1.08324,14.0
2024-03-26 18:26:00,FX:EURUSD,1.08324,1.08325,1.08324,1.08324,2.0
2024-03-26 18:27:00,FX:EURUSD,1.08324,1.08325,1.08323,1.08325,18.0
2024-03-26 18:28:00,FX:EURUSD,1.08325,1.08326,1.08324,1.08325,9.0
2024-03-26 18:29:00,FX:EURUSD,1.08325,1.08325,1.08322,1.08324,6.0
2024-03-26 18:30:00,FX:EURUSD,1.08324,1.08326,1.08323,1.08324,20.0
2024-03-26 18:31:00,FX:EURUSD,1.08324,1.08325,1.08324,1.08324,8.0
