datetime,symbol,open,high,low,close,volume
2024-04-17 21:54:00,FX:EURUSD,1.06666,1.06675,1.06663,1.06675,72.0
2024-04-17 21:55:00,FX:EURUSD,1.06675,1.06676,1.06667,1.06667,100.0
2024-04-17 21:56:00,FX:EURUSD,1.06667,1.06675,1.06666,1.06674,75.0
2024-04-17 21:57:00,FX:EURUSD,1.06674,1.06693,1.06672,1.06693,139.0
2024-04-17 21:58:00,FX:EURUSD,1.06693,1.06701,1.06692,1.06698,96.0
2024-04-17 21:59:00,FX:EURUSD,1.06698,1.06703,1.06698,1.06701,73.0
2024-04-17 22:00:00,FX:EURUSD,1.06701,1.06705,1.067,1.06702,96.0
2024-04-17 22:01:00,FX:EURUSD,1.06702,1.06708,1.06701,1.06707,105.0
2024-04-17 22:02:00,FX:EURUSD,1.06707,1.06709,1.06705,1.06706,42.0
2024-04-17 22:03:00,FX:EURUSD,1.06706,1.06712,1.06706,1.06711,51.0
2024-04-17 22:04:00,FX:EURUSD,1.06711,1.06712,1.06708,1.0671,59.0
2024-04-17 22:05:00,FX:EURUSD,1.0671,1.0671,1.06699,1.067,67.0
2024-04-17 22:06:00,FX:EURUSD,1.067,1.06701,1.06689,1.0669,62.0
2024-04-17 22:07:00,FX:EURUSD,1.0669,1.06697,1.06689,1.06695,61.0
2024-04-17 22:08:00,FX:EURUSD,1.06695,1.067,1.06695,1.067,31.0
2024-04-17 22:09:00,FX:EURUSD,1.067,1.06701,1.06697,1.06701,47.0
2024-04-17 22:10:00,FX:EURUSD,1.06701,1.06711,1.06698,1.0671,110.0
2024-04-17 22:11:00,FX:EURUSD,1.0671,1.06711,1.06706,1.06706,103.0
2024-04-17 22:12:00,FX:EURUSD,1.06706,1.06722,1.06705,1.06721,67.0
2024-04-17 22:13:00,FX:EURUSD,1.06721,1.06748,1.06721,1.06747,169.0
2024-04-17 22:14:00,FX:EURUSD,1.06747,1.06758,1.06745,1.06751,268.0
2024-04-17 22:15:00,FX:EURUSD,1.06751,1.0676,1.0674,1.0674,176.0
2024-04-17 22:16:00,FX:EURUSD,1.0674,1.06745,1.06736,1.06741,138.0
2024-04-17 22:17:00,FX:EURUSD,1.06741,1.06747,1.06739,1.06747,106.0
2024-04-17 22:18:00,FX:EURUSD,1.06747,1.06761,1.06741,1.06741,145.0
2024-04-17 22:19:00,FX:EURUSD,1.06741,1.06742,1.06734,1.0674,143.0
