,datetime,symbol,open,high,low,close,volume,ema_fast,ema_slow,rsi,bulls_power,bears_power,bb_upper,bb_lower,SuperArrowSignal
5531,2024-07-18 20:55:00,FX:EURUSD,1.08881,1.08889,1.08868,1.08875,811.0,1.0888289034413003,1.0889775976037022,29.797817240448154,-0.0005582059785111948,-0.0007682059785110162,1.089018360210052,1.088873639789948,0
5532,2024-07-18 21:00:00,FX:EURUSD,1.08875,1.0888,1.0887,1.08877,603.0,1.088809268960867,1.088945659510825,31.121320095221847,-0.0006216096656284087,-0.0007216096656283977,1.088981336690275,1.088840663309725,0
5533,2024-07-18 21:05:00,FX:EURUSD,1.08877,1.08907,1.08876,1.08897,511.0,1.0888628459739114,1.0889494042014674,42.87085222447073,-0.0003338994826624919,-0.0006438994826625244,1.0889620234332011,1.0888339765667987,0
5534,2024-07-18 21:10:00,FX:EURUSD,1.08897,1.08903,1.08876,1.08889,698.0,1.0888718973159408,1.0889402650935494,39.90078836646651,-0.0003537465617737823,-0.0006237465617737747,1.0889204148737366,1.0888235851262635,0
5535,2024-07-18 21:15:00,FX:EURUSD,1.08889,1.08889,1.08878,1.08882,594.0,1.0888545982106272,1.0889217627714647,37.425809543901956,-0.0004716388534689031,-0.0005816388534687356,1.088895956373205,1.0888100436267947,0
5536,2024-07-18 21:20:00,FX:EURUSD,1.08882,1.08897,1.08881,1.08886,619.0,1.088856398807085,1.088912260806624,39.755291909550465,-0.00037196674156803056,-0.0005319667415679685,1.0888912758796354,1.0888067241203645,0
5537,2024-07-18 21:25:00,FX:EURUSD,1.08886,1.08893,1.08881,1.08889,430.0,1.0888675992047232,1.0889088360671433,41.53603901701107,-0.0003942425556242579,-0.0005142425556241559,1.0888751559123655,1.0888028440876347,0
5538,2024-07-18 21:30:00,FX:EURUSD,1.08889,1.089,1.08887,1.089,314.0,1.0889117328031488,1.0889228612875828,47.71760880720947,-0.00031152716128612923,-0.0004415271612860927,1.088891863154328,1.0888061368456718,0
5539,2024-07-18 21:35:00,FX:EURUSD,1.089,1.08911,1.08899,1.08902,250.0,1.088947821868766,1.0889378057048777,48.7915440471283,-0.00019009472358866297,-0.000310094723588783,1.088922766058559,1.088833233941441,0
5540,2024-07-18 21:40:00,FX:EURUSD,1.08902,1.08912,1.08895,1.089,477.0,1.0889652145791775,1.0889473740579736,47.72216577178406,-0.00016832630305563256,-0.00033832630305563605,1.0889435859420733,1.0888504140579263,0
5541,2024-07-18 21:45:00,FX:EURUSD,1.089,1.08912,1.08893,1.08907,382.0,1.0890001430527851,1.0889662395875161,51.75916114338615,-0.00015976448724974723,-0.00034976448724988174,1.0889750678846792,1.0888829321153208,0
5542,2024-07-18 21:50:00,FX:EURUSD,1.08907,1.08911,1.08905,1.08906,198.0,1.0890200953685234,1.0889806642663598,51.14366822678353,-0.0001611462720636503,-0.00022114627206359927,1.0889993400532025,1.0889166599467976,0
5543,2024-07-18 21:55:00,FX:EURUSD,1.08906,1.08922,1.08905,1.08919,349.0,1.0890767302456823,1.0890128697638428,58.19395561841006,-4.7964065316152826e-05,-0.0002179640653161563,1.0890341294743993,1.0889258705256009,0
5544,2024-07-18 22:00:00,FX:EURUSD,1.08919,1.08921,1.08904,1.08905,403.0,1.0890678201637882,1.089018582107867,49.75820199069944,-4.941645491163271e-05,-0.0002194164549116362,1.0890487825728692,1.0889432174271305,0
5545,2024-07-18 22:05:00,FX:EURUSD,1.08905,1.08912,1.08891,1.08892,376.0,1.089018546775859,1.0890034156297337,43.38715178405633,-0.00012610600569940011,-0.0003361060056994436,1.0890521627555363,1.088959837244464,0
5546,2024-07-18 22:10:00,FX:EURUSD,1.08892,1.08893,1.08886,1.08889,290.0,1.088975697850573,1.0889859670713131,42.03228736788965,-0.0003021410642995992,-0.0003721410642996137,1.0890529573656933,1.088965042634307,0
5547,2024-07-18 22:15:00,FX:EURUSD,1.08889,1.08894,1.08879,1.08894,208.0,1.0889637985670486,1.0889788952141881,45.146690594175965,-0.0002806845519742751,-0.0004306845519743696,1.0890551217703737,1.0889728782296262,0
5548,2024-07-18 22:20:00,FX:EURUSD,1.08894,1.08897,1.08885,1.08893,260.0,1.0889525323780325,1.0889713728735437,44.62360604002814,-0.00023928515777926762,-0.0003592851577791656,1.0890500145324127,1.0889639854675874,0
5549,2024-07-18 22:25:00,FX:EURUSD,1.08893,1.08894,1.08888,1.0889,178.0,1.088935021585355,1.0889603924314601,42.99334544459368,-0.0002571563280624467,-0.0003171563280623957,1.0890407848227985,1.0889492151772013,0
5550,2024-07-18 22:30:00,FX:EURUSD,1.0889,1.08896,1.08885,1.08889,151.0,1.088920014390237,1.0889495628266201,42.429669727369095,-0.00022511098186406286,-0.0003351109818638953,1.0890323838816005,1.0889356161183998,0
5551,2024-07-18 22:35:00,FX:EURUSD,1.08889,1.08894,1.08889,1.08892,275.0,1.0889200095934912,1.0889450146994477,44.798263803640914,-0.00023471447277145785,-0.00028471447277156336,1.0890159281365361,1.088922071863464,0
5552,2024-07-18 22:40:00,FX:EURUSD,1.08892,1.08894,1.08887,1.08889,309.0,1.0889100063956607,1.0889365508995326,42.87395813893238,-0.0002235491993294314,-0.0002935491993294459,1.0889975960524474,1.0889064039475524,0
5553,2024-07-18 22:45:00,FX:EURUSD,1.08889,1.0889,1.08877,1.08879,398.0,1.0888700042637738,1.0889140046072967,37.08179332942451,-0.0002489002111205618,-0.0003789002111205253,1.0889423150127635,1.0888816849872363,0
5554,2024-07-18 22:50:00,FX:EURUSD,1.08879,1.08894,1.08878,1.08889,467.0,1.0888766695091827,1.0889103115907894,45.16354113431323,-0.00019874726166491108,-0.00035874726166484905,1.0889157737199056,1.0888762262800946,0
5555,2024-07-18 22:55:00,FX:EURUSD,1.08889,1.08891,1.08882,1.08883,353.0,1.0888611130061219,1.0888979559614371,41.66088680415083,-0.00021663952591333135,-0.0003066395259134769,1.0889085696545848,1.088865430345415,0
5556,2024-07-18 23:00:00,FX:EURUSD,1.08883,1.08886,1.08878,1.0888,232.0,1.0888407420040813,1.0888828858135238,39.97004679587538,-0.00025383013274060673,-0.0003338301327404647,1.0889031793566026,1.088852820643397,0
5557,2024-07-18 23:05:00,FX:EURUSD,1.0888,1.08886,1.08877,1.0888,293.0,1.0888271613360543,1.0888701341499047,39.97004679587538,-0.00024152306871161322,-0.0003315230687115367,1.0888893179777819,1.0888386820222182,0
5558,2024-07-18 23:10:00,FX:EURUSD,1.0888,1.08881,1.08873,1.08875,227.0,1.088801440890703,1.0888516519729963,36.992151220857394,-0.00027773785033069487,-0.0003577378503307749,1.0888738567765361,1.0888181432234634,0
