datetime,symbol,open,high,low,close,volume
2024-03-25 20:40:00,FX:EURAUD,1.65776,1.65786,1.65722,1.65753,714.0
2024-03-25 20:45:00,FX:EURAUD,1.65753,1.65767,1.65687,1.65698,587.0
2024-03-25 20:50:00,FX:EURAUD,1.65698,1.65715,1.65657,1.65664,647.0
2024-03-25 20:55:00,FX:EURAUD,1.65664,1.65731,1.65658,1.65704,619.0
2024-03-25 21:00:00,FX:EURAUD,1.65704,1.65728,1.65655,1.65685,916.0
2024-03-25 21:05:00,FX:EURAUD,1.65685,1.65705,1.6566,1.65665,607.0
2024-03-25 21:10:00,FX:EURAUD,1.65665,1.65669,1.65603,1.65616,722.0
2024-03-25 21:15:00,FX:EURAUD,1.65616,1.65617,1.65497,1.65517,1640.0
2024-03-25 21:20:00,FX:EURAUD,1.65517,1.65549,1.65445,1.655,1227.0
2024-03-25 21:25:00,FX:EURAUD,1.655,1.65532,1.65487,1.65496,991.0
2024-03-25 21:30:00,FX:EURAUD,1.65496,1.65557,1.65477,1.65529,1245.0
2024-03-25 21:35:00,FX:EURAUD,1.65529,1.65562,1.6549099999999999,1.65532,855.0
2024-03-25 21:40:00,FX:EURAUD,1.65532,1.65573,1.65531,1.65541,827.0
2024-03-25 21:45:00,FX:EURAUD,1.65541,1.65584,1.65529,1.65571,1037.0
2024-03-25 21:50:00,FX:EURAUD,1.65571,1.6558,1.65544,1.65547,717.0
2024-03-25 21:55:00,FX:EURAUD,1.65547,1.65568,1.65532,1.65555,822.0
2024-03-25 22:00:00,FX:EURAUD,1.65555,1.65609,1.6555199999999999,1.65591,814.0
2024-03-25 22:05:00,FX:EURAUD,1.65591,1.65603,1.6554,1.65553,682.0
2024-03-25 22:10:00,FX:EURAUD,1.65553,1.65565,1.65528,1.65533,653.0
2024-03-25 22:15:00,FX:EURAUD,1.65533,1.65566,1.65498,1.65563,647.0
2024-03-25 22:20:00,FX:EURAUD,1.65563,1.65576,1.6549099999999999,1.65504,603.0
2024-03-25 22:25:00,FX:EURAUD,1.65504,1.65546,1.65503,1.6552,593.0
2024-03-25 22:30:00,FX:EURAUD,1.6552,1.6556899999999999,1.65506,1.65545,711.0
2024-03-25 22:35:00,FX:EURAUD,1.65545,1.65549,1.6551,1.65512,724.0
2024-03-25 22:40:00,FX:EURAUD,1.65512,1.65553,1.6549099999999999,1.65503,818.0
2024-03-25 22:45:00,FX:EURAUD,1.65503,1.6553,1.65476,1.65514,570.0
2024-03-25 22:50:00,FX:EURAUD,1.65514,1.65622,1.6551,1.65622,715.0
