datetime,symbol,open,high,low,close,volume
2023-10-18 12:00:00,FX_IDC:EURUSD,1.05307,1.05344,1.05223,1.05267,46360.0
2023-10-18 12:30:00,FX_IDC:EURUSD,1.05275,1.05378,1.05249,1.05368,34602.0
2023-10-18 13:00:00,FX_IDC:EURUSD,1.05364,1.05538,1.05336,1.05491,53620.0
2023-10-18 13:30:00,FX_IDC:EURUSD,1.05496,1.05527,1.05449,1.05496,35437.0
2023-10-18 14:00:00,FX_IDC:EURUSD,1.05501,1.05513,1.05397,1.05416,30672.0
2023-10-18 14:30:00,FX_IDC:EURUSD,1.05421,1.05449,1.05341,1.05354,28659.0
2023-10-18 15:00:00,FX_IDC:EURUSD,1.05354,1.05379,1.05308,1.0535,27593.0
2023-10-18 15:30:00,FX_IDC:EURUSD,1.05355,1.05376,1.05319,1.05351,25991.0
2023-10-18 16:00:00,FX_IDC:EURUSD,1.05346,1.05377,1.05334,1.05363,13563.0
2023-10-18 16:30:00,FX_IDC:EURUSD,1.05361,1.05375,1.05342,1.05364,13725.0
2023-10-18 17:00:00,FX_IDC:EURUSD,1.0536,1.05368,1.0531,1.05343,5992.0
2023-10-18 17:30:00,FX_IDC:EURUSD,1.05348,1.05365,1.05335,1.05358,3028.0
2023-10-18 18:00:00,FX_IDC:EURUSD,1.05352,1.054,1.05335,1.05388,7626.0
2023-10-18 18:30:00,FX_IDC:EURUSD,1.05387,1.05395,1.05361,1.05369,6457.0
2023-10-18 19:00:00,FX_IDC:EURUSD,1.05361,1.054,1.05361,1.05381,7140.0
2023-10-18 19:30:00,FX_IDC:EURUSD,1.05377,1.0539,1.05357,1.05379,12137.0
2023-10-18 20:00:00,FX_IDC:EURUSD,1.05371,1.054,1.05318,1.05353,19585.0
2023-10-18 20:30:00,FX_IDC:EURUSD,1.05356,1.05394,1.05333,1.05385,22922.0
2023-10-18 21:00:00,FX_IDC:EURUSD,1.0539,1.0542,1.0536,1.05378,22239.0
2023-10-18 21:30:00,FX_IDC:EURUSD,1.05375,1.05392,1.05316,1.05362,25182.0
2023-10-18 22:00:00,FX_IDC:EURUSD,1.05361,1.05396,1.05351,1.05375,19251.0
2023-10-18 22:30:00,FX_IDC:EURUSD,1.05379,1.0538,1.05334,1.05348,18157.0
2023-10-18 23:00:00,FX_IDC:EURUSD,1.05348,1.0537,1.05316,1.05337,17850.0
2023-10-18 23:30:00,FX_IDC:EURUSD,1.05339,1.05352,1.05316,1.05338,14186.0
2023-10-19 00:00:00,FX_IDC:EURUSD,1.05336,1.0535,1.05319,1.05346,13508.0
